MO	Marion	29127	0	33493	0	0	0	31576	0	0	0	29765	0	0	0	29522	0	0	0	28121	0	0	0	28638	0	0	0	27682	0	0	0	28289	0	0	0	28781	0	0	0	28121	0	0
MS	Marion	28091	0	19923	0	0	0	24085	0	0	0	23967	0	0	0	23293	0	0	0	22871	0	0	0	25708	0	0	0	25544	0	0	0	25595	0	0	0	27088	0	0	0	22871	0	0
OH	Marion	39101	0	45420	0	0	0	44898	0	0	0	49959	0	0	0	60221	0	0	0	64724	0	0	0	67974	0	0	0	64274	0	0	0	66217	0	0	0	66501	0	0	0	64724	0	0
OR	Marion	41047	0	60541	0	0	0	75246	0	0	0	101401	0	0	0	120888	0	0	0	151309	0	0	0	204692	0	0	0	228483	0	0	0	284834	0	0	0	315335	0	0	0	151309	0	0
SC	Marion	45067	0	27221	0	0	0	30107	0	0	0	33110	0	0	0	32014	0	0	0	30270	0	0	0	34179	0	0	0	33899	0	0	0	35466	0	0	0	33062	0	0	0	30270	0	0
TN	Marion	47115	0	17549	0	0	0	19140	0	0	0	20520	0	0	0	21036	0	0	0	20577	0	0	0	24416	0	0	0	24860	0	0	0	27776	0	0	0	28237	0	0	0	20577	0	0
TX	Marion	48315	0	10371	0	0	0	11457	0	0	0	10172	0	0	0	8049	0	0	0	8517	0	0	0	10360	0	0	0	9984	0	0	0	10941	0	0	0	10546	0	0	0	8517	0	0
WV	Marion	54049	0	66655	0	0	0	68683	0	0	0	71521	0	0	0	63717	0	0	0	61356	0	0	0	65789	0	0	0	57249	0	0	0	56598	0	0	0	56418	0	0	0	61356	0	0
CA	Mariposa	6043	0	3233	0	0	0	5605	0	0	0	5145	0	0	0	5064	0	0	0	6015	0	0	0	11108	0	0	0	14302	0	0	0	17130	0	0	0	18251	0	0	0	6015	0	0
SC	Marlboro	45069	0	31634	0	0	0	33281	0	0	0	31766	0	0	0	28529	0	0	0	27151	0	0	0	31634	0	0	0	29361	0	0	0	28818	0	0	0	28933	0	0	0	27151	0	0
MI	Marquette	26103	0	44076	0	0	0	47144	0	0	0	47654	0	0	0	56154	0	0	0	64686	0	0	0	74101	0	0	0	70887	0	0	0	64634	0	0	0	67077	0	0	0	64686	0	0
WI	Marquette	55077	0	9388	0	0	0	9097	0	0	0	8839	0	0	0	8516	0	0	0	8865	0	0	0	11672	0	0	0	12321	0	0	0	15832	0	0	0	15404	0	0	0	8865	0	0
AL	Marshall	1095	0	39802	0	0	0	42395	0	0	0	45090	0	0	0	48018	0	0	0	54211	0	0	0	65622	0	0	0	70832	0	0	0	82231	0	0	0	93019	0	0	0	54211	0	0
IA	Marshall	19127	0	33727	0	0	0	35406	0	0	0	35611	0	0	0	37984	0	0	0	41076	0	0	0	41652	0	0	0	38276	0	0	0	39311	0	0	0	40648	0	0	0	41076	0	0
IL	Marshall	17123	0	13023	0	0	0	13179	0	0	0	13025	0	0	0	13334	0	0	0	13302	0	0	0	14479	0	0	0	12846	0	0	0	13180	0	0	0	12640	0	0	0	13302	0	0
IN	Marshall	18099	0	25077	0	0	0	25935	0	0	0	29468	0	0	0	32443	0	0	0	34986	0	0	0	39155	0	0	0	42182	0	0	0	45128	0	0	0	47051	0	0	0	34986	0	0
KS	Marshall	20117	0	23056	0	0	0	20986	0	0	0	17926	0	0	0	15598	0	0	0	13139	0	0	0	12787	0	0	0	11705	0	0	0	10965	0	0	0	10117	0	0	0	13139	0	0
KY	Marshall	21157	0	12889	0	0	0	16602	0	0	0	13387	0	0	0	16736	0	0	0	20381	0	0	0	25637	0	0	0	27205	0	0	0	30125	0	0	0	31448	0	0	0	20381	0	0
MN	Marshall	27089	0	17003	0	0	0	18364	0	0	0	16125	0	0	0	14262	0	0	0	13060	0	0	0	13027	0	0	0	10993	0	0	0	10155	0	0	0	9439	0	0	0	13060	0	0
MS	Marshall	28093	0	24869	0	0	0	25522	0	0	0	25106	0	0	0	24503	0	0	0	24027	0	0	0	29296	0	0	0	30361	0	0	0	34993	0	0	0	37144	0	0	0	24027	0	0
OK	Marshall	40095	0	11026	0	0	0	12384	0	0	0	8177	0	0	0	7263	0	0	0	7682	0	0	0	10550	0	0	0	10829	0	0	0	13184	0	0	0	15840	0	0	0	7682	0	0
SD	Marshall	46091	0	9540	0	0	0	8880	0	0	0	7835	0	0	0	6663	0	0	0	5965	0	0	0	5404	0	0	0	4844	0	0	0	4576	0	0	0	4656	0	0	0	5965	0	0
TN	Marshall	47117	0	15574	0	0	0	16030	0	0	0	17768	0	0	0	16859	0	0	0	17319	0	0	0	19698	0	0	0	21539	0	0	0	26767	0	0	0	30617	0	0	0	17319	0	0
WV	Marshall	54051	0	39831	0	0	0	40189	0	0	0	36893	0	0	0	38041	0	0	0	37598	0	0	0	41608	0	0	0	37356	0	0	0	35519	0	0	0	33107	0	0	0	37598	0	0
FL	Martin	12085	0	5111	0	0	0	6295	0	0	0	7807	0	0	0	16932	0	0	0	28035	0	0	0	64014	0	0	0	100900	0	0	0	126731	0	0	0	146318	0	0	0	28035	0	0
IN	Martin	18101	0	10103	0	0	0	10300	0	0	0	10678	0	0	0	10608	0	0	0	10969	0	0	0	11001	0	0	0	10369	0	0	0	10369	0	0	0	10334	0	0	0	10969	0	0
KY	Martin	21159	0	8584	0	0	0	10970	0	0	0	11677	0	0	0	10201	0	0	0	9377	0	0	0	13925	0	0	0	12526	0	0	0	12578	0	0	0	12929	0	0	0	9377	0	0
MN	Martin	27091	0	22401	0	0	0	24656	0	0	0	25655	0	0	0	26986	0	0	0	24316	0	0	0	24687	0	0	0	22914	0	0	0	21802	0	0	0	20840	0	0	0	24316	0	0
NC	Martin	37117	0	23400	0	0	0	26111	0	0	0	27938	0	0	0	27139	0	0	0	24730	0	0	0	25948	0	0	0	25078	0	0	0	25593	0	0	0	24505	0	0	0	24730	0	0
TX	Martin	48317	0	5785	0	0	0	5556	0	0	0	5541	0	0	0	5068	0	0	0	4774	0	0	0	4684	0	0	0	4956	0	0	0	4746	0	0	0	4799	0	0	0	4774	0	0
VA	Martinsville	51690	0	7705	0	0	0	10080	0	0	0	17251	0	0	0	18798	0	0	0	19653	0	0	0	18149	0	0	0	16162	0	0	0	15416	0	0	0	13821	0	0	0	19653	0	0
IL	Mason	17125	0	15115	0	0	0	15358	0	0	0	15326	0	0	0	15193	0	0	0	16161	0	0	0	19492	0	0	0	16269	0	0	0	16038	0	0	0	14666	0	0	0	16180	0	0
KY	Mason	21161	0	18862	0	0	0	19066	0	0	0	18486	0	0	0	18454	0	0	0	17273	0	0	0	17765	0	0	0	16666	0	0	0	16800	0	0	0	17490	0	0	0	17273	0	0
MI	Mason	26105	0	18756	0	0	0	19378	0	0	0	20474	0	0	0	21929	0	0	0	22612	0	0	0	26365	0	0	0	25537	0	0	0	28274	0	0	0	28705	0	0	0	22612	0	0
TX	Mason	48319	0	5511	0	0	0	5378	0	0	0	4945	0	0	0	3780	0	0	0	3356	0	0	0	3683	0	0	0	3423	0	0	0	3738	0	0	0	4012	0	0	0	3356	0	0
WA	Mason	53045	0	10060	0	0	0	11603	0	0	0	15022	0	0	0	16251	0	0	0	20918	0	0	0	31184	0	0	0	38341	0	0	0	49405	0	0	0	60699	0	0	0	20918	0	0
WV	Mason	54053	0	20788	0	0	0	22270	0	0	0	23537	0	0	0	24459	0	0	0	24306	0	0	0	27045	0	0	0	25178	0	0	0	25957	0	0	0	27324	0	0	0	24306	0	0
IL	Massac	17127	0	14081	0	0	0	14937	0	0	0	13594	0	0	0	14341	0	0	0	13889	0	0	0	14990	0	0	0	14752	0	0	0	15161	0	0	0	15429	0	0	0	13889	0	0
TX	Matagorda	48321	0	17678	0	0	0	20066	0	0	0	21559	0	0	0	25744	0	0	0	27913	0	0	0	37828	0	0	0	36928	0	0	0	37957	0	0	0	36702	0	0	0	27913	0	0
AK	Matanuska-Susitna	2170	2	0	5093	0	2	0	5093	0	2	0	5093	0	0	5188	0	0	0	6509	0	0	0	17816	0	0	0	39683	0	0	0	59322	0	0	0	88995	0	0	0	6509	0	0
VA	Mathews	51115	0	7884	0	0	0	7149	0	0	0	7148	0	0	0	7121	0	0	0	7168	0	0	0	7995	0	0	0	8348	0	0	0	9207	0	0	0	8978	0	0	0	7168	0	0
HI	Maui	15009	0	56146	0	0	0	55980	0	0	0	48519	0	0	0	42576	0	0	0	46156	0	0	0	70847	0	0	0	100374	0	0	0	128094	0	0	0	154834	0	0	0	45984	0	0
TN	Maury	47119	0	34016	0	0	0	40357	0	0	0	40368	0	0	0	41699	0	0	0	43376	0	0	0	51095	0	0	0	54812	0	0	0	69498	0	0	0	80956	0	0	0	44028	0	0
TX	Maverick	48323	0	6120	0	0	0	10071	0	0	0	12292	0	0	0	14508	0	0	0	18093	0	0	0	31398	0	0	0	36378	0	0	0	47297	0	0	0	54258	0	0	0	18093	0	0
OK	Mayes	40097	0	17883	0	0	0	21668	0	0	0	19743	0	0	0	20073	0	0	0	23302	0	0	0	32261	0	0	0	33366	0	0	0	38369	0	0	0	41259	0	0	0	23302	0	0
OK	McClain	40087	0	21575	0	0	0	19205	0	0	0	14681	0	0	0	12740	0	0	0	14157	0	0	0	20291	0	0	0	22795	0	0	0	27740	0	0	0	34506	0	0	0	14157	0	0
MT	McCone	30055	0	4790	0	0	0	3798	0	0	0	3258	0	0	0	3321	0	0	0	2875	0	0	0	2702	0	0	0	2276	0	0	0	1977	0	0	0	1734	0	0	0	2875	0	0
SD	McCook	46087	0	10316	0	0	0	9793	0	0	0	8828	0	0	0	8268	0	0	0	7246	0	0	0	6444	0	0	0	5688	0	0	0	5832	0	0	0	5618	0	0	0	7246	0	0
SC	McCormick	45065	0	11471	0	0	0	10367	0	0	0	9577	0	0	0	8629	0	0	0	7955	0	0	0	7797	0	0	0	8868	0	0	0	9958	0	0	0	10233	0	0	0	7955	0	0
KY	McCracken	21145	0	46271	0	0	0	48534	0	0	0	49137	0	0	0	57306	0	0	0	58281	0	0	0	61310	0	0	0	62879	0	0	0	65514	0	0	0	65565	0	0	0	58281	0	0
KY	McCreary	21147	0	14627	0	0	0	16451	0	0	0	16660	0	0	0	12463	0	0	0	12548	0	0	0	15634	0	0	0	15603	0	0	0	17080	0	0	0	18306	0	0	0	12548	0	0
TX	McCulloch	48307	0	13883	0	0	0	13208	0	0	0	11701	0	0	0	8815	0	0	0	8571	0	0	0	8735	0	0	0	8778	0	0	0	8205	0	0	0	8283	0	0	0	8571	0	0
OK	McCurtain	40089	0	34759	0	0	0	41318	0	0	0	31588	0	0	0	25851	0	0	0	28642	0	0	0	36151	0	0	0	33433	0	0	0	34402	0	0	0	33151	0	0	0	28642	0	0
MO	McDonald	29119	0	13936	0	0	0	15749	0	0	0	14144	0	0	0	11798	0	0	0	12357	0	0	0	14917	0	0	0	16938	0	0	0	21681	0	0	0	23083	0	0	0	12357	0	0
IL	McDonough	17109	0	27329	0	0	0	26944	0	0	0	28199	0	0	0	28928	0	0	0	36653	0	0	0	37467	0	0	0	35244	0	0	0	32913	0	0	0	32612	0	0	0	36653	0	0
NC	McDowell	37111	0	20336	0	0	0	22996	0	0	0	25720	0	0	0	26742	0	0	0	30648	0	0	0	35135	0	0	0	35681	0	0	0	42151	0	0	0	44996	0	0	0	30648	0	0
WV	McDowell	54047	0	90479	0	0	0	94354	0	0	0	98887	0	0	0	71359	0	0	0	50666	0	0	0	49899	0	0	0	35233	0	0	0	27329	0	0	0	22113	0	0	0	50666	0	0
GA	McDuffie	13189	0	9014	0	0	0	10878	0	0	0	11443	0	0	0	12627	0	0	0	15276	0	0	0	18546	0	0	0	20119	0	0	0	21231	0	0	0	21875	0	0	0	15276	0	0
IL	McHenry	17111	0	35079	0	0	0	37311	0	0	0	50656	0	0	0	84210	0	0	0	111555	0	0	0	147897	0	0	0	183241	0	0	0	260077	0	0	0	308760	0	0	0	111555	0	0
ND	McHenry	38049	0	15439	0	0	0	14034	0	0	0	12556	0	0	0	11099	0	0	0	8977	0	0	0	7858	0	0	0	6528	0	0	0	5987	0	0	0	5395	0	0	0	8977	0	0
GA	McIntosh	13191	0	5763	0	0	0	5292	0	0	0	6008	0	0	0	6364	0	0	0	7371	0	0	0	8046	0	0	0	8634	0	0	0	10847	0	0	0	14333	0	0	0	7371	0	0
ND	McIntosh	38051	0	9621	0	0	0	8984	0	0	0	7590	0	0	0	6702	0	0	0	5545	0	0	0	4800	0	0	0	4021	0	0	0	3390	0	0	0	2809	0	0	0	5545	0	0
OK	McIntosh	40091	0	24924	0	0	0	24097	0	0	0	17829	0	0	0	12371	0	0	0	12472	0	0	0	15562	0	0	0	16779	0	0	0	19456	0	0	0	20252	0	0	0	12472	0	0
PA	McKean	42083	0	55167	0	0	0	56673	0	0	0	56607	0	0	0	54517	0	0	0	51915	0	0	0	50635	0	0	0	47131	0	0	0	45936	0	0	0	43450	0	0	0	51915	0	0
ND	McKenzie	38053	0	9709	0	0	0	8426	0	0	0	6849	0	0	0	7296	0	0	0	6127	0	0	0	7132	0	0	0	6383	0	0	0	5737	0	0	0	6360	0	0	0	6127	0	0
NM	McKinley	35031	0	20643	0	0	0	23641	0	0	0	27451	0	0	0	37209	0	0	0	43208	0	0	0	56449	0	0	0	60686	0	0	0	74798	0	0	0	71492	0	0	0	43208	0	0
IL	McLean	17113	0	73117	0	0	0	73930	0	0	0	76577	0	0	0	83877	0	0	0	104389	0	0	0	119149	0	0	0	129180	0	0	0	150433	0	0	0	169572	0	0	0	104389	0	0
KY	McLean	21149	0	11072	0	0	0	11446	0	0	0	10021	0	0	0	9355	0	0	0	9062	0	0	0	10090	0	0	0	9628	0	0	0	9938	0	0	0	9531	0	0	0	9062	0	0
ND	McLean	38055	0	17991	0	0	0	16082	0	0	0	18824	0	0	0	14030	0	0	0	11251	0	0	0	12383	0	0	0	10457	0	0	0	9311	0	0	0	8962	0	0	0	11251	0	0
TX	McLennan	48309	0	98682	0	0	0	101898	0	0	0	130194	0	0	0	150091	0	0	0	147553	0	0	0	170755	0	0	0	189123	0	0	0	213517	0	0	0	234906	0	0	0	147553	0	0
MN	McLeod	27085	0	20522	0	0	0	21380	0	0	0	22198	0	0	0	24401	0	0	0	27662	0	0	0	29657	0	0	0	32030	0	0	0	34898	0	0	0	36651	0	0	0	27662	0	0
TN	McMinn	47107	0	29019	0	0	0	30781	0	0	0	32024	0	0	0	33662	0	0	0	35462	0	0	0	41878	0	0	0	42383	0	0	0	49015	0	0	0	52266	0	0	0	35462	0	0
TX	McMullen	48311	0	1351	0	0	0	1374	0	0	0	1187	0	0	0	1116	0	0	0	1095	0	0	0	789	0	0	0	817	0	0	0	851	0	0	0	707	0	0	0	1095	0	0
TN	McNairy	47109	0	19901	0	0	0	20424	0	0	0	20390	0	0	0	18085	0	0	0	18369	0	0	0	22525	0	0	0	22422	0	0	0	24653	0	0	0	26075	0	0	0	18369	0	0
KS	McPherson	20113	0	23588	0	0	0	24152	0	0	0	23670	0	0	0	24285	0	0	0	24778	0	0	0	26855	0	0	0	27268	0	0	0	29554	0	0	0	29180	0	0	0	24778	0	0
NE	McPherson	31117	0	1358	0	0	0	1175	0	0	0	825	0	0	0	735	0	0	0	623	0	0	0	593	0	0	0	546	0	0	0	533	0	0	0	539	0	0	0	623	0	0
SD	McPherson	46089	0	8774	0	0	0	8353	0	0	0	7071	0	0	0	5821	0	0	0	5022	0	0	0	4027	0	0	0	3228	0	0	0	2904	0	0	0	2459	0	0	0	5022	0	0
KS	Meade	20119	0	6858	0	0	0	5522	0	0	0	5710	0	0	0	5505	0	0	0	4912	0	0	0	4788	0	0	0	4247	0	0	0	4631	0	0	0	4575	0	0	0	4912	0	0
KY	Meade	21163	0	8042	0	0	0	8827	0	0	0	9422	0	0	0	18938	0	0	0	18796	0	0	0	22854	0	0	0	24170	0	0	0	26349	0	0	0	28602	0	0	0	18796	0	0
SD	Meade	46093	0	11482	0	0	0	9735	0	0	0	11516	0	0	0	12044	0	0	0	16618	0	0	0	20717	0	0	0	21878	0	0	0	24253	0	0	0	25434	0	0	0	17020	0	0
MT	Meagher	30059	0	2272	0	0	0	2237	0	0	0	2079	0	0	0	2616	0	0	0	2122	0	0	0	2154	0	0	0	1819	0	0	0	1932	0	0	0	1891	0	0	0	2122	0	0
NC	Mecklenburg	37119	0	127971	0	0	0	151826	0	0	0	197052	0	0	0	272111	0	0	0	354656	0	0	0	404270	0	0	0	511433	0	0	0	695454	0	0	0	919628	0	0	0	354656	0	0
VA	Mecklenburg	51117	0	32622	0	0	0	31933	0	0	0	33497	0	0	0	31428	0	0	0	29426	0	0	0	29444	0	0	0	29241	0	0	0	32380	0	0	0	32727	0	0	0	29426	0	0
MI	Mecosta	26107	0	15738	0	0	0	16902	0	0	0	18968	0	0	0	21051	0	0	0	27992	0	0	0	36961	0	0	0	37308	0	0	0	40553	0	0	0	42798	0	0	0	27992	0	0
OH	Medina	39103	0	29677	0	0	0	33034	0	0	0	40417	0	0	0	65315	0	0	0	82717	0	0	0	113150	0	0	0	122354	0	0	0	151095	0	0	0	172332	0	0	0	82717	0	0
TX	Medina	48325	0	13989	0	0	0	16106	0	0	0	17013	0	0	0	18904	0	0	0	20249	0	0	0	23164	0	0	0	27312	0	0	0	39304	0	0	0	46006	0	0	0	20249	0	0
MN	Meeker	27093	0	17914	0	0	0	19277	0	0	0	18966	0	0	0	18887	0	0	0	18810	0	0	0	20594	0	0	0	20846	0	0	0	22644	0	0	0	23300	0	0	0	18387	0	0
OH	Meigs	39105	0	23961	0	0	0	24104	0	0	0	23227	0	0	0	22159	0	0	0	19799	0	0	0	23641	0	0	0	22987	0	0	0	23072	0	0	0	23770	0	0	0	19799	0	0
TN	Meigs	47121	0	6127	0	0	0	6393	0	0	0	6080	0	0	0	5160	0	0	0	5219	0	0	0	7431	0	0	0	8033	0	0	0	11086	0	0	0	11753	0	0	0	5219	0	0
SD	Mellette	46095	0	5293	0	0	0	4107	0	0	0	3046	0	0	0	2664	0	0	0	2420	0	0	0	2249	0	0	0	2137	0	0	0	2083	0	0	0	2048	0	0	0	2420	0	0
IL	Menard	17129	0	10575	0	0	0	10663	0	0	0	9639	0	0	0	9248	0	0	0	9685	0	0	0	11700	0	0	0	11164	0	0	0	12486	0	0	0	12705	0	0	0	9685	0	0
TX	Menard	48327	0	4447	0	0	0	4521	0	0	0	4175	0	0	0	2964	0	0	0	2646	0	0	0	2346	0	0	0	2252	0	0	0	2360	0	0	0	2242	0	0	0	2646	0	0
CA	Mendocino	6045	0	23505	0	0	0	27864	0	0	0	40854	0	0	0	51059	0	0	0	51101	0	0	0	66738	0	0	0	80345	0	0	0	86265	0	0	0	87841	0	0	0	51101	0	0
KY	Menifee	21165	0	4958	0	0	0	5691	0	0	0	4798	0	0	0	4276	0	0	0	4050	0	0	0	5117	0	0	0	5092	0	0	0	6556	0	0	0	6306	0	0	0	4050	0	0
MI	Menominee	26109	0	23652	0	0	0	24883	0	0	0	25299	0	0	0	24685	0	0	0	24587	0	0	0	26201	0	0	0	24920	0	0	0	25326	0	0	0	24029	0	0	0	24587	0	0
WI	Menominee	55078	2	0	5060	0	2	0	5060	0	2	0	5060	0	2	0	5060	0	0	2607	0	0	0	3373	0	0	0	3890	0	0	0	4562	0	0	0	4232	0	0	0	2607	0	0
CA	Merced	6047	0	36748	0	0	0	46988	0	0	0	69780	0	0	0	90446	0	0	0	104629	0	0	0	134560	0	0	0	178403	0	0	0	210554	0	0	0	255793	0	0	0	104629	0	0
IL	Mercer	17131	0	16641	0	0	0	17701	0	0	0	17374	0	0	0	17149	0	0	0	17294	0	0	0	19286	0	0	0	17290	0	0	0	16957	0	0	0	16434	0	0	0	17294	0	0
KY	Mercer	21167	0	14471	0	0	0	14629	0	0	0	14643	0	0	0	14596	0	0	0	15960	0	0	0	19011	0	0	0	19148	0	0	0	20817	0	0	0	21331	0	0	0	15960	0	0
MO	Mercer	29129	0	9350	0	0	0	8766	0	0	0	7235	0	0	0	5750	0	0	0	4910	0	0	0	4685	0	0	0	3723	0	0	0	3757	0	0	0	3785	0	0	0	4910	0	0
ND	Mercer	38057	0	9516	0	0	0	9611	0	0	0	8686	0	0	0	6805	0	0	0	6175	0	0	0	9404	0	0	0	9808	0	0	0	8644	0	0	0	8424	0	0	0	6175	0	0
NJ	Mercer	34021	0	187143	0	0	0	197318	0	0	0	229781	0	0	0	266392	0	0	0	303968	0	0	0	307863	0	0	0	325824	0	0	0	350761	0	0	0	366513	0	0	0	304116	0	0
OH	Mercer	39107	0	25096	0	0	0	26256	0	0	0	28311	0	0	0	32559	0	0	0	35265	0	0	0	38334	0	0	0	39443	0	0	0	40924	0	0	0	40814	0	0	0	35558	0	0
PA	Mercer	42085	0	99246	0	0	0	101039	0	0	0	111954	0	0	0	127519	0	0	0	127175	0	0	0	128299	0	0	0	121003	0	0	0	120293	0	0	0	116638	0	0	0	127225	0	0
WV	Mercer	54055	0	61323	0	0	0	68289	0	0	0	75013	0	0	0	68206	0	0	0	63206	0	0	0	73942	0	0	0	64980	0	0	0	62980	0	0	0	62264	0	0	0	63206	0	0
GA	Meriwether	13199	0	22437	0	0	0	22055	0	0	0	21055	0	0	0	19756	0	0	0	19461	0	0	0	21229	0	0	0	22411	0	0	0	22534	0	0	0	21992	0	0	0	19461	0	0
NE	Merrick	31121	0	10619	0	0	0	9354	0	0	0	8812	0	0	0	8363	0	0	0	8751	0	0	0	8945	0	0	0	8042	0	0	0	8204	0	0	0	7845	0	0	0	8751	0	0
NH	Merrimack	33013	0	56152	0	0	0	60710	0	0	0	63022	0	0	0	67785	0	0	0	80925	0	0	0	98302	0	0	0	120005	0	0	0	136225	0	0	0	146445	0	0	0	80925	0	0
CO	Mesa	8077	0	25908	0	0	0	33791	0	0	0	38974	0	0	0	50715	0	0	0	54374	0	0	0	81530	0	0	0	93145	0	0	0	116255	0	0	0	146723	0	0	0	54374	0	0
KY	Metcalfe	21169	0	9373	0	0	0	10853	0	0	0	9851	0	0	0	8367	0	0	0	8177	0	0	0	9484	0	0	0	8963	0	0	0	10037	0	0	0	10099	0	0	0	8177	0	0
IN	Miami	18103	0	29032	0	0	0	27926	0	0	0	28201	0	0	0	38000	0	0	0	39246	0	0	0	39820	0	0	0	36897	0	0	0	36082	0	0	0	36903	0	0	0	39246	0	0
KS	Miami	20121	0	21243	0	0	0	19489	0	0	0	19698	0	0	0	19884	0	0	0	19254	0	0	0	21618	0	0	0	23466	0	0	0	28351	0	0	0	32787	0	0	0	19254	0	0
OH	Miami	39109	0	51301	0	0	0	52632	0	0	0	61309	0	0	0	72901	0	0	0	84342	0	0	0	90381	0	0	0	93182	0	0	0	98868	0	0	0	102506	0	0	0	84342	0	0
FL	Miami-Dade	12086	0	142955	0	0	0	267739	0	0	0	495084	0	0	0	935047	0	0	0	1267792	0	0	0	1625781	0	0	0	1937094	0	0	0	2253362	0	0	0	2496435	0	0	0	1267792	0	0
CT	Middlesex	9007	0	51388	0	0	0	55999	0	0	0	67332	0	0	0	88865	0	0	0	114816	0	0	0	129017	0	0	0	143196	0	0	0	155071	0	0	0	165676	0	0	0	115018	0	0
MA	Middlesex	25017	0	934924	0	0	0	971390	0	0	0	1064569	0	0	0	1238742	0	0	0	1397268	0	0	0	1367034	0	0	0	1398468	0	0	0	1465396	0	0	0	1503085	0	0	0	1398397	0	0
NJ	Middlesex	34023	0	212208	0	0	0	217077	0	0	0	264872	0	0	0	433856	0	0	0	583813	0	0	0	595893	0	0	0	671780	0	0	0	750162	0	0	0	809858	0	0	0	583813	0	0
VA	Middlesex	51119	0	7273	0	0	0	6673	0	0	0	6715	0	0	0	6319	0	0	0	6295	0	0	0	7719	0	0	0	8653	0	0	0	9932	0	0	0	10959	0	0	0	6295	0	0
MI	Midland	26111	0	19150	0	0	0	27094	0	0	0	35662	0	0	0	51450	0	0	0	63769	0	0	0	73578	0	0	0	75651	0	0	0	82874	0	0	0	83629	0	0	0	63769	0	0
TX	Midland	48329	0	8005	0	0	0	11721	0	0	0	25785	0	0	0	67717	0	0	0	65433	0	0	0	82636	0	0	0	106611	0	0	0	116009	0	0	0	136872	0	0	0	65433	0	0
PA	Mifflin	42087	0	40335	0	0	0	42993	0	0	0	43691	0	0	0	44348	0	0	0	45268	0	0	0	46908	0	0	0	46197	0	0	0	46486	0	0	0	46682	0	0	0	45268	0	0
TX	Milam	48331	0	37915	0	0	0	33120	0	0	0	23585	0	0	0	22263	0	0	0	20028	0	0	0	22732	0	0	0	22946	0	0	0	24238	0	0	0	24757	0	0	0	20028	0	0
UT	Millard	49027	0	9945	0	0	0	9613	0	0	0	9387	0	0	0	7866	0	0	0	6988	0	0	0	8970	0	0	0	11333	0	0	0	12405	0	0	0	12503	0	0	0	6988	0	0
MN	Mille Lacs	27095	0	14076	0	0	0	15558	0	0	0	15165	0	0	0	14560	0	0	0	15703	0	0	0	18430	0	0	0	18670	0	0	0	22330	0	0	0	26097	0	0	0	15703	0	0
AR	Miller	5091	0	30586	0	0	0	31874	0	0	0	32614	0	0	0	31686	0	0	0	33385	0	0	0	37766	0	0	0	38467	0	0	0	40443	0	0	0	43462	0	0	0	33385	0	0
GA	Miller	13201	0	9076	0	0	0	9998	0	0	0	9023	0	0	0	6908	0	0	0	6397	0	0	0	7038	0	0	0	6280	0	0	0	6383	0	0	0	6125	0	0	0	6424	0	0
MO	Miller	29131	0	16728	0	0	0	14798	0	0	0	13734	0	0	0	13800	0	0	0	15026	0	0	0	18532	0	0	0	20700	0	0	0	23564	0	0	0	24748	0	0	0	15026	0	0
IA	Mills	19129	0	15866	0	0	0	15064	0	0	0	14064	0	0	0	13050	0	0	0	11606	0	0	0	13406	0	0	0	13202	0	0	0	14547	0	0	0	15059	0	0	0	11832	0	0
TX	Mills	48333	0	8293	0	0	0	7951	0	0	0	5999	0	0	0	4467	0	0	0	4212	0	0	0	4477	0	0	0	4531	0	0	0	5151	0	0	0	4936	0	0	0	4212	0	0
WI	Milwaukee	55079	0	725263	0	0	0	766885	0	0	0	871047	0	0	0	1036041	0	0	0	1054063	0	0	0	964988	0	0	0	959275	0	0	0	940164	0	0	0	947735	0	0	0	1054249	0	0
SD	Miner	46097	0	8376	0	0	0	6836	0	0	0	6268	0	0	0	5398	0	0	0	4454	0	0	0	3739	0	0	0	3272	0	0	0	2884	0	0	0	2389	0	0	0	4454	0	0
CO	Mineral	8079	0	640	0	0	0	975	0	0	0	698	0	0	0	424	0	0	0	786	0	0	0	804	0	0	0	558	0	0	0	831	0	0	0	712	0	0	0	786	0	0
MT	Mineral	30061	0	1626	0	0	0	2135	0	0	0	2081	0	0	0	3037	0	0	0	2958	0	0	0	3675	0	0	0	3315	0	0	0	3884	0	0	0	4223	0	0	0	2958	0	0
NV	Mineral	32021	0	1863	0	0	0	2342	0	0	0	5560	0	0	0	6329	0	0	0	7051	0	0	0	6217	0	0	0	6475	0	0	0	5071	0	0	0	4772	0	0	0	7051	0	0
WV	Mineral	54057	0	20084	0	0	0	22215	0	0	0	22333	0	0	0	22354	0	0	0	23109	0	0	0	27234	0	0	0	26697	0	0	0	27078	0	0	0	28212	0	0	0	23109	0	0
WV	Mingo	54059	0	38319	0	0	0	40802	0	0	0	47409	0	0	0	39742	0	0	0	32780	0	0	0	37336	0	0	0	33739	0	0	0	28253	0	0	0	26839	0	0	0	32780	0	0
ID	Minidoka	16067	0	8403	0	0	0	9870	0	0	0	9785	0	0	0	14394	0	0	0	15731	0	0	0	19718	0	0	0	19361	0	0	0	20174	0	0	0	20069	0	0	0	15731	0	0
SD	Minnehaha	46099	0	50872	0	0	0	57697	0	0	0	70910	0	0	0	86575	0	0	0	95209	0	0	0	109435	0	0	0	123809	0	0	0	148281	0	0	0	169468	0	0	0	95209	0	0
